correctDis,pSeen,rt,pSeenFeature,expt,subjectID,attention,stimStrength,stimType,taskType,site
0.8,0.65,0.870397582498845,0.3,3,84,0,3,1,0,1
0.85,0.9,0.848477839989937,0.5,3,84,0,4,1,0,1
0.775,0.9,0.895626650002669,0.55,3,84,0,5,1,0,1
0.875,0.975,0.907562950000283,0.625,3,84,0,6,1,0,1
0.9,1,0.695478697490762,0.925,3,84,0,7,1,0,1
NaN,NaN,NaN,NaN,3,84,1,0,1,0,1
0.758333333333333,0.375,0.544202332498389,0.05,3,84,1,1,1,0,1
0.891666666666667,0.758333333333333,0.566960506659234,0.283333333333333,3,84,1,2,1,0,1
0.916666666666667,0.933333333333333,0.521771886668284,0.608333333333333,3,84,1,3,1,0,1
0.983333333333333,0.983333333333333,0.462489054170631,0.766666666666667,3,84,1,4,1,0,1
0.983333333333333,1,0.436961096665861,0.875,3,84,1,5,1,0,1
0.983333333333333,1,0.430776139176063,0.933333333333333,3,84,1,6,1,0,1
0.975,1,0.435165387490997,1,3,84,1,7,1,0,1
NaN,NaN,NaN,NaN,3,85,-1,0,1,0,1
0.375,0.8125,0.541365252084385,0.3125,3,85,-1,1,1,0,1
0.5625,0.791666666666667,0.476036466671151,0.3125,3,85,-1,2,1,0,1
0.666666666666667,0.875,0.514382135415265,0.458333333333333,3,85,-1,3,1,0,1
0.541666666666667,0.770833333333333,0.546944575002878,0.333333333333333,3,85,-1,4,1,0,1
0.666666666666667,0.875,0.589224114582976,0.604166666666667,3,85,-1,5,1,0,1
0.5625,0.833333333333333,0.551424908334714,0.5,3,85,-1,6,1,0,1
0.75,0.9375,0.670138312501876,0.8125,3,85,-1,7,1,0,1
NaN,NaN,NaN,NaN,3,85,0,0,1,0,1
0.479166666666667,0.833333333333333,0.663572795833716,0.145833333333333,3,85,0,1,1,0,1
0.5625,0.895833333333333,0.699939222914206,0.270833333333333,3,85,0,2,1,0,1
0.645833333333333,0.875,0.695225356248253,0.4375,3,85,0,3,1,0,1
0.8125,0.979166666666667,0.679346437500499,0.708333333333333,3,85,0,4,1,0,1
0.791666666666667,1,0.581090747916278,0.75,3,85,0,5,1,0,1
0.875,0.979166666666667,0.615054947916785,0.708333333333333,3,85,0,6,1,0,1
0.895833333333333,1,0.515373791665297,1,3,85,0,7,1,0,1
NaN,NaN,NaN,NaN,3,85,1,0,1,0,1
0.708333333333333,0.611111111111111,0.322411606942903,0.125,3,85,1,1,1,0,1
0.930555555555556,0.902777777777778,0.350106300001042,0.541666666666667,3,85,1,2,1,0,1
0.9375,0.951388888888889,0.314845889585134,0.604166666666667,3,85,1,3,1,0,1
0.986111111111111,0.979166666666667,0.297321922916126,0.826388888888889,3,85,1,4,1,0,1
0.965277777777778,1,0.271627592361862,0.923611111111111,3,85,1,5,1,0,1
0.993055555555556,1,0.251142333334226,0.986111111111111,3,85,1,6,1,0,1
1,1,0.227223954167433,1,3,85,1,7,1,0,1
NaN,NaN,NaN,NaN,3,86,-1,0,1,0,1
0.5,0.125,1.05325466665333,0,3,86,-1,1,1,0,1
0.583333333333333,0.4375,1.20988473543305,0.125,3,86,-1,2,1,0,1
0.6875,0.5,1.21558132498709,0.1875,3,86,-1,3,1,0,1
0.604166666666667,0.6875,1.37539120831692,0.270833333333333,3,86,-1,4,1,0,1
0.6875,0.708333333333333,1.37086115834002,0.333333333333333,3,86,-1,5,1,0,1
0.75,0.854166666666667,1.33284134998879,0.458333333333333,3,86,-1,6,1,0,1
0.833333333333333,0.958333333333333,1.21421931874162,0.770833333333333,3,86,-1,7,1,0,1
NaN,NaN,NaN,NaN,3,86,0,0,1,0,1
0.5,0.0416666666666667,0.929679281240775,0.0208333333333333,3,86,0,1,1,0,1
0.6875,0.395833333333333,0.994245802081423,0.229166666666667,3,86,0,2,1,0,1
0.729166666666667,0.520833333333333,1.04114681666397,0.375,3,86,0,3,1,0,1
0.8125,0.75,1.05730691873759,0.583333333333333,3,86,0,4,1,0,1
0.791666666666667,0.916666666666667,1.06361713124109,0.645833333333333,3,86,0,5,1,0,1
0.833333333333333,0.979166666666667,1.1194265875165,0.75,3,86,0,6,1,0,1
0.9375,1,0.837209899992255,1,3,86,0,7,1,0,1
NaN,NaN,NaN,NaN,3,86,1,0,1,0,1
0.618055555555556,0.145833333333333,0.705193484023362,0.0694444444444444,3,86,1,1,1,0,1
0.763888888888889,0.486111111111111,0.739862390963632,0.375,3,86,1,2,1,0,1
0.840277777777778,0.756944444444444,0.813554713883301,0.604166666666667,3,86,1,3,1,0,1
0.909722222222222,0.847222222222222,0.742777059033364,0.763888888888889,3,86,1,4,1,0,1
0.965277777777778,0.923611111111111,0.695889852082473,0.881944444444444,3,86,1,5,1,0,1
0.972222222222222,0.972222222222222,0.670461347914372,0.951388888888889,3,86,1,6,1,0,1
0.986111111111111,1,0.622881800004203,1,3,86,1,7,1,0,1
NaN,NaN,NaN,NaN,3,87,-1,0,1,0,1
0.520833333333333,0.770833333333333,0.917875304170593,0.1875,3,87,-1,1,1,0,1
0.645833333333333,0.8125,0.972215037506733,0.125,3,87,-1,2,1,0,1
0.5625,0.916666666666667,0.968208231257449,0.354166666666667,3,87,-1,3,1,0,1
0.416666666666667,0.895833333333333,0.928527160399729,0.333333333333333,3,87,-1,4,1,0,1
0.6875,0.895833333333333,0.96135499166121,0.479166666666667,3,87,-1,5,1,0,1
0.666666666666667,0.9375,1.12120193959951,0.604166666666667,3,87,-1,6,1,0,1
0.729166666666667,0.9375,1.1445688854122,0.8125,3,87,-1,7,1,0,1
NaN,NaN,NaN,NaN,3,87,0,0,1,0,1
0.541666666666667,0.604166666666667,0.792856420853544,0.0208333333333333,3,87,0,1,1,0,1
0.520833333333333,0.791666666666667,0.804832262467244,0.3125,3,87,0,2,1,0,1
0.604166666666667,0.854166666666667,0.868964185426497,0.541666666666667,3,87,0,3,1,0,1
0.666666666666667,0.895833333333333,0.847983058350413,0.5625,3,87,0,4,1,0,1
0.708333333333333,0.958333333333333,0.816811939587448,0.6875,3,87,0,5,1,0,1
0.833333333333333,1,0.802380533333538,0.8125,3,87,0,6,1,0,1
0.9375,1,0.77786712916956,1,3,87,0,7,1,0,1
NaN,NaN,NaN,NaN,3,87,1,0,1,0,1
0.545454545454545,0.286713286713287,0.529647265030136,0.118881118881119,3,87,1,1,1,0,1
0.673611111111111,0.611111111111111,0.536336681253387,0.368055555555556,3,87,1,2,1,0,1
0.805555555555556,0.826388888888889,0.605073059720679,0.645833333333333,3,87,1,3,1,0,1
0.881944444444444,0.965277777777778,0.53219828887571,0.881944444444444,3,87,1,4,1,0,1
0.867132867132867,1,0.527306299997735,0.895104895104895,3,87,1,5,1,0,1
0.923611111111111,0.993055555555556,0.46693804236808,0.993055555555556,3,87,1,6,1,0,1
0.958333333333333,1,0.422292154867642,1,3,87,1,7,1,0,1
NaN,NaN,NaN,NaN,3,88,-1,0,1,0,1
0.520833333333333,0.291666666666667,0.513417195825241,0.0416666666666667,3,88,-1,1,1,0,1
0.458333333333333,0.5,0.588575620814784,0.125,3,88,-1,2,1,0,1
0.5625,0.333333333333333,0.539008162505221,0.0416666666666667,3,88,-1,3,1,0,1
0.583333333333333,0.541666666666667,0.588296041677495,0.25,3,88,-1,4,1,0,1
0.708333333333333,0.5625,0.653724006248012,0.375,3,88,-1,5,1,0,1
0.645833333333333,0.729166666666667,0.665076210409704,0.291666666666667,3,88,-1,6,1,0,1
0.770833333333333,0.833333333333333,0.800310833339002,0.583333333333333,3,88,-1,7,1,0,1
NaN,NaN,NaN,NaN,3,88,0,0,1,0,1
0.520833333333333,0.208333333333333,0.558997437500996,0.0208333333333333,3,88,0,1,1,0,1
0.583333333333333,0.458333333333333,0.589812906254338,0.104166666666667,3,88,0,2,1,0,1
0.625,0.666666666666667,0.686534999998306,0.145833333333333,3,88,0,3,1,0,1
0.75,0.666666666666667,0.715614689586194,0.270833333333333,3,88,0,4,1,0,1
0.75,0.75,0.641486639590463,0.541666666666667,3,88,0,5,1,0,1
0.854166666666667,0.9375,0.669647406246137,0.645833333333333,3,88,0,6,1,0,1
0.9375,0.979166666666667,0.727085935431811,0.916666666666667,3,88,0,7,1,0,1
NaN,NaN,NaN,NaN,3,88,1,0,1,0,1
0.590277777777778,0.381944444444444,0.32781796458039,0.0486111111111111,3,88,1,1,1,0,1
0.6875,0.618055555555556,0.414191036116184,0.1875,3,88,1,2,1,0,1
0.8125,0.805555555555556,0.400263829164538,0.381944444444444,3,88,1,3,1,0,1
0.833333333333333,0.854166666666667,0.420932130549671,0.486111111111111,3,88,1,4,1,0,1
0.895833333333333,0.9375,0.423039971535117,0.659722222222222,3,88,1,5,1,0,1
0.930555555555556,0.958333333333333,0.391641661799844,0.756944444444444,3,88,1,6,1,0,1
0.965277777777778,0.986111111111111,0.413927812496695,0.958333333333333,3,88,1,7,1,0,1
NaN,NaN,NaN,NaN,3,89,-1,0,1,0,1
0.475,0.2,0.881468072500866,0.025,3,89,-1,1,1,0,1
0.525,0.45,0.977864034998129,0.125,3,89,-1,2,1,0,1
0.575,0.5,0.977659589998802,0.1,3,89,-1,3,1,0,1
0.7,0.55,1.0370642575017,0.175,3,89,-1,4,1,0,1
0.75,0.725,1.13701055250021,0.175,3,89,-1,5,1,0,1
0.875,0.8,1.11815723499967,0.35,3,89,-1,6,1,0,1
0.925,0.975,1.10021182750024,0.4,3,89,-1,7,1,0,1
NaN,NaN,NaN,NaN,3,89,0,0,1,0,1
0.525,0.075,0.822965442500572,0,3,89,0,1,1,0,1
0.775,0.525,0.870251517498764,0.2,3,89,0,2,1,0,1
0.75,0.725,1.01635634749618,0.225,3,89,0,3,1,0,1
0.9,0.825,0.929764602499563,0.4,3,89,0,4,1,0,1
0.9,0.775,0.995194657499815,0.475,3,89,0,5,1,0,1
0.85,0.8,0.949521587502386,0.525,3,89,0,6,1,0,1
0.95,0.975,0.875682567500917,0.675,3,89,0,7,1,0,1
NaN,NaN,NaN,NaN,3,89,1,0,1,0,1
0.55,0.191666666666667,0.501438387500699,0.075,3,89,1,1,1,0,1
0.783333333333333,0.6,0.617624261665211,0.25,3,89,1,2,1,0,1
0.908333333333333,0.833333333333333,0.615912868335242,0.383333333333333,3,89,1,3,1,0,1
0.916666666666667,0.908333333333333,0.613805165833401,0.516666666666667,3,89,1,4,1,0,1
0.958333333333333,0.966666666666667,0.560896489166165,0.583333333333333,3,89,1,5,1,0,1
0.983333333333333,0.983333333333333,0.580343962499076,0.708333333333333,3,89,1,6,1,0,1
0.975,0.983333333333333,0.60461473916633,0.841666666666667,3,89,1,7,1,0,1
0.53125,0.0520833333333333,0.464813706775506,0.0104166666666667,4,90,-1,1,1,1,0
0.5,0.104166666666667,0.535687133669853,0.0416666666666667,4,90,-1,2,1,1,0
0.572916666666667,0.0833333333333333,0.512076263626417,0.114583333333333,4,90,-1,3,1,1,0
0.614583333333333,0.125,0.600648142397404,0.322916666666667,4,90,-1,4,1,1,0
0.666666666666667,0.21875,0.789908813933531,0.260416666666667,4,90,-1,5,1,1,0
0.645833333333333,0.6875,0.727876136700312,0.239583333333333,4,90,-1,6,1,1,0
0.729166666666667,0.770833333333333,0.743038644393285,0.291666666666667,4,90,-1,7,1,1,0
0.510416666666667,0.0104166666666667,0.551511806746324,0.03125,4,90,0,1,1,1,0
0.604166666666667,0,0.586942801872889,0.104166666666667,4,90,0,2,1,1,0
0.697916666666667,0.0104166666666667,0.618491510550181,0.291666666666667,4,90,0,3,1,1,0
0.864583333333333,0.03125,0.634269848465919,0.71875,4,90,0,4,1,1,0
0.854166666666667,0.229166666666667,0.725240620474021,0.822916666666667,4,90,0,5,1,1,0
0.96875,0.78125,0.801348015666008,0.770833333333333,4,90,0,6,1,1,0
0.9375,1,0.616059690713882,0.854166666666667,4,90,0,7,1,1,0
0.569444444444444,0,0.286071351004971,0.09375,4,90,1,1,1,1,0
0.684027777777778,0.00347222222222222,0.289548261298074,0.302083333333333,4,90,1,2,1,1,0
0.850694444444444,0,0.325298255516423,0.715277777777778,4,90,1,3,1,1,0
0.982638888888889,0.0520833333333333,0.365539391835531,0.979166666666667,4,90,1,4,1,1,0
0.982638888888889,0.364583333333333,0.421119648549292,0.989583333333333,4,90,1,5,1,1,0
1,0.927083333333333,0.346524570551183,0.996527777777778,4,90,1,6,1,1,0
0.993055555555556,0.993055555555556,0.286978725757864,1,4,90,1,7,1,1,0
0.55,0.4125,1.18937344551086,0.275,4,91,-1,1,1,1,0
0.55,0.3625,1.29929715692997,0.2625,4,91,-1,2,1,1,0
0.575,0.35,1.14709612131119,0.25,4,91,-1,3,1,1,0
0.6375,0.425,1.34394448101521,0.4125,4,91,-1,4,1,1,0
0.6625,0.3375,1.3918849170208,0.4625,4,91,-1,5,1,1,0
0.6625,0.475,1.31902047395706,0.5125,4,91,-1,6,1,1,0
0.65,0.5875,1.22868925631046,0.6,4,91,-1,7,1,1,0
0.6125,0.4375,1.14340787231922,0.4125,4,91,0,1,1,1,0
0.675,0.4875,1.10676444470882,0.525,4,91,0,2,1,1,0
0.6625,0.3625,1.10630705058575,0.55,4,91,0,3,1,1,0
0.8,0.425,1.12032043635845,0.7375,4,91,0,4,1,1,0
0.875,0.3125,1.10741435885429,0.85,4,91,0,5,1,1,0
0.8875,0.375,0.879625716805458,0.95,4,91,0,6,1,1,0
0.9125,0.4375,0.880936703085899,0.9625,4,91,0,7,1,1,0
0.725,0.408333333333333,0.686015293002129,0.816666666666667,4,91,1,1,1,1,0
0.9,0.516666666666667,0.635212913155556,0.870833333333333,4,91,1,2,1,1,0
0.991666666666667,0.5375,0.549880835413933,0.979166666666667,4,91,1,3,1,1,0
0.99581589958159,0.451882845188285,0.620995579404312,0.99163179916318,4,91,1,4,1,1,0
0.995833333333333,0.358333333333333,0.64733339548111,0.9875,4,91,1,5,1,1,0
0.991666666666667,0.404166666666667,0.540014296770096,1,4,91,1,6,1,1,0
1,0.3875,0.469244289398193,0.995833333333333,4,91,1,7,1,1,0
0.525,0.0375,0.938236343860626,0.0375,4,92,-1,1,1,1,0
0.475,0.0875,0.746642422676086,0.025,4,92,-1,2,1,1,0
0.45,0.0375,0.810345235466957,0.0875,4,92,-1,3,1,1,0
0.525,0.05,0.750673624873161,0.0875,4,92,-1,4,1,1,0
0.5625,0.15,1.0425460845232,0.175,4,92,-1,5,1,1,0
0.675,0.35,1.0626949518919,0.3,4,92,-1,6,1,1,0
0.7375,0.6625,0.920237976312637,0.55,4,92,-1,7,1,1,0
0.4875,0,0.747006928920746,0.1,4,92,0,1,1,1,0
0.55,0.0375,0.75686132311821,0.075,4,92,0,2,1,1,0
0.6125,0.05,0.818329241871834,0.2625,4,92,0,3,1,1,0
0.7125,0.0375,0.801846504211426,0.2375,4,92,0,4,1,1,0
0.8125,0.1625,1.06192260086536,0.475,4,92,0,5,1,1,0
0.9,0.6875,1.05698545575142,0.825,4,92,0,6,1,1,0
1,0.975,1.05286964476109,0.875,4,92,0,7,1,1,0
0.595833333333333,0.0208333333333333,0.463383472959201,0.0875,4,92,1,1,1,1,0
0.673640167364017,0.0125523012552301,0.525566219784725,0.175732217573222,4,92,1,2,1,1,0
0.799163179916318,0.0167364016736402,0.556772537311251,0.414225941422594,4,92,1,3,1,1,0
0.954166666666667,0.0541666666666667,0.64040285050869,0.7,4,92,1,4,1,1,0
0.995833333333333,0.279166666666667,0.784083168705304,0.879166666666667,4,92,1,5,1,1,0
0.995833333333333,0.8875,0.701585353414218,0.954166666666667,4,92,1,6,1,1,0
0.983333333333333,0.991666666666667,0.49177332619826,0.970833333333333,4,92,1,7,1,1,0
0.479166666666667,0.0833333333333333,0.824849389493465,0.583333333333333,4,93,-1,1,1,1,0
0.5625,0.135416666666667,0.759272831181685,0.583333333333333,4,93,-1,2,1,1,0
0.53125,0.0833333333333333,0.804613493382931,0.635416666666667,4,93,-1,3,1,1,0
0.625,0.0625,0.718403374155362,0.65625,4,93,-1,4,1,1,0
0.708333333333333,0.125,0.737061793605487,0.729166666666667,4,93,-1,5,1,1,0
0.6875,0.197916666666667,0.773628535370032,0.833333333333333,4,93,-1,6,1,1,0
0.75,0.604166666666667,0.74577746540308,0.854166666666667,4,93,-1,7,1,1,0
0.635416666666667,0.0416666666666667,0.906199060380459,0.552083333333333,4,93,0,1,1,1,0
0.625,0.0104166666666667,0.826932159562906,0.645833333333333,4,93,0,2,1,1,0
0.708333333333333,0.0208333333333333,0.771585417290529,0.75,4,93,0,3,1,1,0
0.739583333333333,0,0.716291591525078,0.822916666666667,4,93,0,4,1,1,0
0.864583333333333,0.0520833333333333,0.675595747927825,0.895833333333333,4,93,0,5,1,1,0
0.90625,0.364583333333333,0.635884836316109,0.958333333333333,4,93,0,6,1,1,0
0.9375,0.895833333333333,0.613953458766142,0.9375,4,93,0,7,1,1,0
0.638888888888889,0.0104166666666667,0.399693484935496,0.909722222222222,4,93,1,1,1,1,0
0.788194444444444,0.0104166666666667,0.349294485317336,0.954861111111111,4,93,1,2,1,1,0
0.927083333333333,0.0104166666666667,0.324893238643805,0.979166666666667,4,93,1,3,1,1,0
0.986111111111111,0.0208333333333333,0.323361583054066,0.996527777777778,4,93,1,4,1,1,0
0.993055555555556,0.0486111111111111,0.312874269982179,0.989583333333333,4,93,1,5,1,1,0
1,0.392361111111111,0.362364503244559,1,4,93,1,6,1,1,0
1,0.972222222222222,0.297644339501858,0.996527777777778,4,93,1,7,1,1,0
0.489583333333333,0.0104166666666667,1.73146947473288,0.0208333333333333,4,94,-1,1,1,1,0
0.677083333333333,0.0104166666666667,1.69783569624027,0.0729166666666667,4,94,-1,2,1,1,0
0.572916666666667,0,1.78567435095708,0.09375,4,94,-1,3,1,1,0
0.666666666666667,0.0416666666666667,1.78103846808275,0.21875,4,94,-1,4,1,1,0
0.71875,0.270833333333333,1.95281713455915,0.28125,4,94,-1,5,1,1,0
0.739583333333333,0.739583333333333,2.02348053703705,0.302083333333333,4,94,-1,6,1,1,0
0.760416666666667,0.979166666666667,1.916957475245,0.489583333333333,4,94,-1,7,1,1,0
0.59375,0,1.59186869114637,0.166666666666667,4,94,0,1,1,1,0
0.614583333333333,0,1.50295141090949,0.239583333333333,4,94,0,2,1,1,0
0.791666666666667,0,1.459797869126,0.4375,4,94,0,3,1,1,0
0.833333333333333,0.03125,1.40948347002268,0.520833333333333,4,94,0,4,1,1,0
0.875,0.15625,1.65216426799695,0.791666666666667,4,94,0,5,1,1,0
0.875,0.770833333333333,1.7108076090614,0.760416666666667,4,94,0,6,1,1,0
0.875,0.96875,1.35071478039026,0.802083333333333,4,94,0,7,1,1,0
0.736111111111111,0,1.07193712641795,0.475694444444444,4,94,1,1,1,1,0
0.892361111111111,0,0.995466868910525,0.736111111111111,4,94,1,2,1,1,0
0.975694444444444,0,0.94410180962748,0.927083333333333,4,94,1,3,1,1,0
0.989583333333333,0.03125,0.969090631438626,0.965277777777778,4,94,1,4,1,1,0
0.993055555555556,0.288194444444444,1.19223355667459,0.96875,4,94,1,5,1,1,0
0.993055555555556,0.888888888888889,1.06945314009984,0.979166666666667,4,94,1,6,1,1,0
0.993055555555556,0.996527777777778,0.806119283868207,0.993055555555556,4,94,1,7,1,1,0
0.46875,0.0833333333333333,0.699377797544003,0.135416666666667,4,95,-1,1,1,1,0
0.5,0.104166666666667,0.729584659139315,0.208333333333333,4,95,-1,2,1,1,0
0.520833333333333,0.114583333333333,0.72859501093626,0.270833333333333,4,95,-1,3,1,1,0
0.59375,0.135416666666667,0.839245984951655,0.28125,4,95,-1,4,1,1,0
0.666666666666667,0.416666666666667,0.886944125096003,0.447916666666667,4,95,-1,5,1,1,0
0.708333333333333,0.677083333333333,0.973695563773314,0.479166666666667,4,95,-1,6,1,1,0
0.6875,0.885416666666667,1.00968562066555,0.635416666666667,4,95,-1,7,1,1,0
0.489583333333333,0.0208333333333333,0.755068411429723,0.208333333333333,4,95,0,1,1,1,0
0.541666666666667,0.0104166666666667,0.778179585933685,0.208333333333333,4,95,0,2,1,1,0
0.666666666666667,0.0729166666666667,0.783361370364825,0.3125,4,95,0,3,1,1,0
0.708333333333333,0.177083333333333,0.864069032172362,0.510416666666667,4,95,0,4,1,1,0
0.75,0.572916666666667,0.856573489805063,0.770833333333333,4,95,0,5,1,1,0
0.854166666666667,0.895833333333333,0.795051398376624,0.791666666666667,4,95,0,6,1,1,0
0.927083333333333,0.958333333333333,0.671245577434699,0.916666666666667,4,95,0,7,1,1,0
0.621527777777778,0.0104166666666667,0.483872391283512,0.40625,4,95,1,1,1,1,0
0.722222222222222,0.03125,0.479588136076927,0.597222222222222,4,95,1,2,1,1,0
0.916666666666667,0.0694444444444444,0.511473361816671,0.732638888888889,4,95,1,3,1,1,0
0.982638888888889,0.315972222222222,0.505855611628956,0.899305555555556,4,95,1,4,1,1,0
0.996527777777778,0.746527777777778,0.468725087742011,0.979166666666667,4,95,1,5,1,1,0
0.996527777777778,0.961805555555556,0.378044062190586,0.989583333333333,4,95,1,6,1,1,0
0.982638888888889,0.996527777777778,0.319130470355352,0.993055555555556,4,95,1,7,1,1,0
0.614583333333333,0.104166666666667,0.947442022462686,0.760416666666667,4,96,-1,1,1,1,0
0.510416666666667,0.239583333333333,0.864841473599275,0.78125,4,96,-1,2,1,1,0
0.541666666666667,0.197916666666667,0.928446660439173,0.885416666666667,4,96,-1,3,1,1,0
0.71875,0.375,1.16299478709698,0.916666666666667,4,96,-1,4,1,1,0
0.854166666666667,0.75,0.962007008492947,0.864583333333333,4,96,-1,5,1,1,0
0.854166666666667,0.895833333333333,0.955471463501453,0.927083333333333,4,96,-1,6,1,1,0
0.875,0.989583333333333,0.974445069829623,0.916666666666667,4,96,-1,7,1,1,0
0.583333333333333,0.0208333333333333,0.909224559863408,0.708333333333333,4,96,0,1,1,1,0
0.583333333333333,0.0520833333333333,0.966724154849847,0.760416666666667,4,96,0,2,1,1,0
0.697916666666667,0.0833333333333333,0.931190637250741,0.8125,4,96,0,3,1,1,0
0.8125,0.34375,0.963433846831322,0.875,4,96,0,4,1,1,0
0.895833333333333,0.666666666666667,0.777783811092377,0.947916666666667,4,96,0,5,1,1,0
0.9375,0.96875,0.64876801520586,0.927083333333333,4,96,0,6,1,1,0
0.947916666666667,1,0.571916272242864,0.958333333333333,4,96,0,7,1,1,0
0.576388888888889,0,0.506316394441658,0.729166666666667,4,96,1,1,1,1,0
0.711805555555556,0.00347222222222222,0.47211843315098,0.819444444444444,4,96,1,2,1,1,0
0.857638888888889,0.0590277777777778,0.482164988915126,0.878472222222222,4,96,1,3,1,1,0
0.975694444444444,0.270833333333333,0.481045782566071,0.895833333333333,4,96,1,4,1,1,0
0.986111111111111,0.725694444444444,0.405231571859784,0.951388888888889,4,96,1,5,1,1,0
1,0.96875,0.286908724241787,0.986111111111111,4,96,1,6,1,1,0
1,0.986111111111111,0.267022050089306,0.993055555555556,4,96,1,7,1,1,0
0.55,0.0375,0.980844420194626,0.1375,4,97,-1,1,1,1,0
0.675,0.0375,1.02594097554684,0.2375,4,97,-1,2,1,1,0
0.6125,0.0625,1.11517350077629,0.4125,4,97,-1,3,1,1,0
0.725,0.1875,1.12101566195488,0.55,4,97,-1,4,1,1,0
0.6625,0.675,1.2053214520216,0.625,4,97,-1,5,1,1,0
0.7875,0.95,1.07701256275177,0.825,4,97,-1,6,1,1,0
0.775,0.975,0.946212464570999,0.8625,4,97,-1,7,1,1,0
0.475,0.0125,0.887422645092011,0.15,4,97,0,1,1,1,0
0.6125,0,0.892638030648232,0.2875,4,97,0,2,1,1,0
0.775,0.0375,1.09143032431602,0.5625,4,97,0,3,1,1,0
0.8375,0.25,1.30065677165985,0.8125,4,97,0,4,1,1,0
0.775,0.625,1.11786386370659,0.95,4,97,0,5,1,1,0
0.8625,1,0.804857391119003,0.975,4,97,0,6,1,1,0
0.9,1,0.610925078392029,0.975,4,97,0,7,1,1,0
0.55,0,0.590842687090238,0.229166666666667,4,97,1,1,1,1,0
0.6875,0,0.587744036316872,0.4875,4,97,1,2,1,1,0
0.7875,0.0333333333333333,0.617661199967066,0.775,4,97,1,3,1,1,0
0.883333333333333,0.258333333333333,0.766505735119184,0.925,4,97,1,4,1,1,0
0.945833333333333,0.720833333333333,0.638429658611615,0.991666666666667,4,97,1,5,1,1,0
0.954166666666667,0.979166666666667,0.395540943741798,0.995833333333333,4,97,1,6,1,1,0
0.970833333333333,1,0.357413576046626,1,4,97,1,7,1,1,0
0.510416666666667,0.166666666666667,0.464114646116893,0.125,4,98,-1,1,1,1,0
0.479166666666667,0.1875,0.448885505398115,0.125,4,98,-1,2,1,1,0
0.59375,0.239583333333333,0.440754597385724,0.177083333333333,4,98,-1,3,1,1,0
0.458333333333333,0.197916666666667,0.465444602072239,0.09375,4,98,-1,4,1,1,0
0.552083333333333,0.177083333333333,0.462979664405187,0.177083333333333,4,98,-1,5,1,1,0
0.625,0.322916666666667,0.475949071347713,0.302083333333333,4,98,-1,6,1,1,0
0.614583333333333,0.385416666666667,0.505188850065072,0.4375,4,98,-1,7,1,1,0
0.59375,0.0520833333333333,0.606941290199757,0.0729166666666667,4,98,0,1,1,1,0
0.71875,0.03125,0.577876021464666,0.0833333333333333,4,98,0,2,1,1,0
0.645833333333333,0.0833333333333333,0.606637847920259,0.177083333333333,4,98,0,3,1,1,0
0.697916666666667,0.03125,0.597188860177994,0.21875,4,98,0,4,1,1,0
0.802083333333333,0.145833333333333,0.644355083505313,0.416666666666667,4,98,0,5,1,1,0
0.9375,0.4375,0.668122502664725,0.65625,4,98,0,6,1,1,0
0.895833333333333,0.916666666666667,0.559752844274044,0.770833333333333,4,98,0,7,1,1,0
0.701388888888889,0.0104166666666667,0.301994944612185,0.194444444444444,4,98,1,1,1,1,0
0.857638888888889,0.00694444444444444,0.286348127656513,0.385416666666667,4,98,1,2,1,1,0
0.947916666666667,0,0.257571782502863,0.71875,4,98,1,3,1,1,0
0.989583333333333,0.0104166666666667,0.270024334390958,0.90625,4,98,1,4,1,1,0
0.996527777777778,0.0729166666666667,0.280572565893332,0.902777777777778,4,98,1,5,1,1,0
0.989583333333333,0.711805555555556,0.305594262149599,0.975694444444444,4,98,1,6,1,1,0
0.993055555555556,0.996527777777778,0.225503901640574,0.989583333333333,4,98,1,7,1,1,0
0.4875,0.0875,1.01634831130505,0.2625,4,99,-1,1,1,1,0
0.5875,0.0625,0.847132951021194,0.2,4,99,-1,2,1,1,0
0.4875,0.1375,0.837556305527687,0.2125,4,99,-1,3,1,1,0
0.6,0.1,1.01395725309849,0.25,4,99,-1,4,1,1,0
0.625,0.1,0.941652482748032,0.2625,4,99,-1,5,1,1,0
0.6,0.2,1.06263355910778,0.35,4,99,-1,6,1,1,0
0.675,0.3625,1.15027426481247,0.4875,4,99,-1,7,1,1,0
0.5,0.0125,0.897848218679428,0.5,4,99,0,1,1,1,0
0.6,0.025,0.915239158272743,0.525,4,99,0,2,1,1,0
0.625,0.0125,0.849995386600494,0.4875,4,99,0,3,1,1,0
0.675,0.0125,0.812251669168472,0.6125,4,99,0,4,1,1,0
0.7625,0.1625,0.907859864830971,0.725,4,99,0,5,1,1,0
0.875,0.425,0.920132005214691,0.8,4,99,0,6,1,1,0
0.925,0.8625,0.647839772701263,0.925,4,99,0,7,1,1,0
0.658333333333333,0.00833333333333333,0.485131159424782,0.875,4,99,1,1,1,1,0
0.775,0,0.408857509493828,0.908333333333333,4,99,1,2,1,1,0
0.9375,0.0208333333333333,0.388361878196398,0.9625,4,99,1,3,1,1,0
0.975,0.0375,0.404313169916471,0.954166666666667,4,99,1,4,1,1,0
0.983333333333333,0.1625,0.461359569430351,0.979166666666667,4,99,1,5,1,1,0
0.991666666666667,0.5375,0.504346726338069,0.9875,4,99,1,6,1,1,0
0.9875,0.9625,0.357150084773699,0.995833333333333,4,99,1,7,1,1,0
